2026-04-17 04:07:19: time=2026-04-17T04:07:19.771Z level=INFO msg="Context done" subscriberId=131
2026-04-17 04:07:20: time=2026-04-17T04:07:20.778Z level=INFO msg="New subscriber" subscriberId=132
2026-04-17 04:12:19: time=2026-04-17T04:12:19.772Z level=INFO msg="Context done" subscriberId=132
2026-04-17 04:12:20: time=2026-04-17T04:12:20.780Z level=INFO msg="New subscriber" subscriberId=133
2026-04-17 04:17:19: time=2026-04-17T04:17:19.771Z level=INFO msg="Context done" subscriberId=133
2026-04-17 04:17:20: time=2026-04-17T04:17:20.776Z level=INFO msg="New subscriber" subscriberId=134
2026-04-17 04:27:19: time=2026-04-17T04:27:19.771Z level=INFO msg="Context done" subscriberId=134
2026-04-17 04:27:20: time=2026-04-17T04:27:20.777Z level=INFO msg="New subscriber" subscriberId=135
2026-04-17 04:32:19: time=2026-04-17T04:32:19.772Z level=INFO msg="Context done" subscriberId=135
2026-04-17 04:32:20: time=2026-04-17T04:32:20.775Z level=INFO msg="New subscriber" subscriberId=136
2026-04-17 04:43:19: time=2026-04-17T04:43:19.772Z level=INFO msg="Context done" subscriberId=136
2026-04-17 04:43:20: time=2026-04-17T04:43:20.777Z level=INFO msg="New subscriber" subscriberId=137
2026-04-17 04:50:19: time=2026-04-17T04:50:19.772Z level=INFO msg="Context done" subscriberId=137
2026-04-17 04:50:20: time=2026-04-17T04:50:20.775Z level=INFO msg="New subscriber" subscriberId=138
2026-04-17 05:03:19: time=2026-04-17T05:03:19.772Z level=INFO msg="Context done" subscriberId=138
2026-04-17 05:03:20: time=2026-04-17T05:03:20.781Z level=INFO msg="New subscriber" subscriberId=139
2026-04-17 05:07:05: time=2026-04-17T05:07:05.390Z level=INFO msg="Context done" subscriberId=139
2026-04-17 05:29:47: time=2026-04-17T05:29:47.328Z level=INFO msg="New subscriber" subscriberId=140
2026-04-17 05:34:19: time=2026-04-17T05:34:19.772Z level=INFO msg="Context done" subscriberId=140
2026-04-17 05:34:20: time=2026-04-17T05:34:20.777Z level=INFO msg="New subscriber" subscriberId=141
2026-04-17 05:39:19: time=2026-04-17T05:39:19.772Z level=INFO msg="Context done" subscriberId=141
2026-04-17 05:39:20: time=2026-04-17T05:39:20.779Z level=INFO msg="New subscriber" subscriberId=142
2026-04-17 05:44:19: time=2026-04-17T05:44:19.772Z level=INFO msg="Context done" subscriberId=142
2026-04-17 05:44:20: time=2026-04-17T05:44:20.777Z level=INFO msg="New subscriber" subscriberId=143
2026-04-17 05:49:19: time=2026-04-17T05:49:19.772Z level=INFO msg="Context done" subscriberId=143
2026-04-17 05:49:20: time=2026-04-17T05:49:20.782Z level=INFO msg="New subscriber" subscriberId=144
2026-04-17 05:57:19: time=2026-04-17T05:57:19.771Z level=INFO msg="Context done" subscriberId=144
2026-04-17 05:57:20: time=2026-04-17T05:57:20.776Z level=INFO msg="New subscriber" subscriberId=145
2026-04-17 06:02:19: time=2026-04-17T06:02:19.772Z level=INFO msg="Context done" subscriberId=145
2026-04-17 06:02:20: time=2026-04-17T06:02:20.777Z level=INFO msg="New subscriber" subscriberId=146
2026-04-17 06:07:19: time=2026-04-17T06:07:19.772Z level=INFO msg="Context done" subscriberId=146
2026-04-17 06:07:20: time=2026-04-17T06:07:20.784Z level=INFO msg="New subscriber" subscriberId=147
2026-04-17 06:12:19: time=2026-04-17T06:12:19.771Z level=INFO msg="Context done" subscriberId=147
2026-04-17 06:12:20: time=2026-04-17T06:12:20.779Z level=INFO msg="New subscriber" subscriberId=148
2026-04-17 06:17:19: time=2026-04-17T06:17:19.772Z level=INFO msg="Context done" subscriberId=148
2026-04-17 06:17:20: time=2026-04-17T06:17:20.774Z level=INFO msg="New subscriber" subscriberId=149
2026-04-17 06:22:19: time=2026-04-17T06:22:19.772Z level=INFO msg="Context done" subscriberId=149
2026-04-17 06:22:20: time=2026-04-17T06:22:20.776Z level=INFO msg="New subscriber" subscriberId=150
2026-04-17 06:27:19: time=2026-04-17T06:27:19.772Z level=INFO msg="Context done" subscriberId=150
2026-04-17 06:27:20: time=2026-04-17T06:27:20.779Z level=INFO msg="New subscriber" subscriberId=151
2026-04-17 06:32:19: time=2026-04-17T06:32:19.772Z level=INFO msg="Context done" subscriberId=151
2026-04-17 06:32:20: time=2026-04-17T06:32:20.778Z level=INFO msg="New subscriber" subscriberId=152
2026-04-17 06:40:19: time=2026-04-17T06:40:19.772Z level=INFO msg="Context done" subscriberId=152
2026-04-17 06:40:20: time=2026-04-17T06:40:20.776Z level=INFO msg="New subscriber" subscriberId=153
2026-04-17 06:45:19: time=2026-04-17T06:45:19.772Z level=INFO msg="Context done" subscriberId=153
2026-04-17 06:45:20: time=2026-04-17T06:45:20.776Z level=INFO msg="New subscriber" subscriberId=154
2026-04-17 06:57:19: time=2026-04-17T06:57:19.772Z level=INFO msg="Context done" subscriberId=154
2026-04-17 06:57:20: time=2026-04-17T06:57:20.785Z level=INFO msg="New subscriber" subscriberId=155
2026-04-17 07:07:19: time=2026-04-17T07:07:19.772Z level=INFO msg="Context done" subscriberId=155
2026-04-17 07:07:20: time=2026-04-17T07:07:20.776Z level=INFO msg="New subscriber" subscriberId=156
2026-04-17 07:12:19: time=2026-04-17T07:12:19.772Z level=INFO msg="Context done" subscriberId=156
2026-04-17 07:12:20: time=2026-04-17T07:12:20.775Z level=INFO msg="New subscriber" subscriberId=157
2026-04-17 07:17:19: time=2026-04-17T07:17:19.771Z level=INFO msg="Context done" subscriberId=157
2026-04-17 07:17:20: time=2026-04-17T07:17:20.777Z level=INFO msg="New subscriber" subscriberId=158
2026-04-17 07:22:19: time=2026-04-17T07:22:19.772Z level=INFO msg="Context done" subscriberId=158
2026-04-17 07:22:20: time=2026-04-17T07:22:20.776Z level=INFO msg="New subscriber" subscriberId=159
2026-04-17 07:27:19: time=2026-04-17T07:27:19.772Z level=INFO msg="Context done" subscriberId=159
2026-04-17 07:27:20: time=2026-04-17T07:27:20.781Z level=INFO msg="New subscriber" subscriberId=160
2026-04-17 07:32:19: time=2026-04-17T07:32:19.772Z level=INFO msg="Context done" subscriberId=160
2026-04-17 07:32:20: time=2026-04-17T07:32:20.779Z level=INFO msg="New subscriber" subscriberId=161
2026-04-17 07:37:19: time=2026-04-17T07:37:19.772Z level=INFO msg="Context done" subscriberId=161
2026-04-17 07:37:20: time=2026-04-17T07:37:20.779Z level=INFO msg="New subscriber" subscriberId=162
2026-04-17 07:42:19: time=2026-04-17T07:42:19.772Z level=INFO msg="Context done" subscriberId=162
2026-04-17 07:42:20: time=2026-04-17T07:42:20.776Z level=INFO msg="New subscriber" subscriberId=163
2026-04-17 07:47:19: time=2026-04-17T07:47:19.772Z level=INFO msg="Context done" subscriberId=163
2026-04-17 07:47:20: time=2026-04-17T07:47:20.781Z level=INFO msg="New subscriber" subscriberId=164
2026-04-17 08:03:19: time=2026-04-17T08:03:19.772Z level=INFO msg="Context done" subscriberId=164
2026-04-17 08:03:20: time=2026-04-17T08:03:20.777Z level=INFO msg="New subscriber" subscriberId=165
2026-04-17 08:18:19: time=2026-04-17T08:18:19.772Z level=INFO msg="Context done" subscriberId=165
2026-04-17 08:18:20: time=2026-04-17T08:18:20.823Z level=INFO msg="New subscriber" subscriberId=166
2026-04-17 08:23:19: time=2026-04-17T08:23:19.772Z level=INFO msg="Context done" subscriberId=166
2026-04-17 08:23:20: time=2026-04-17T08:23:20.780Z level=INFO msg="New subscriber" subscriberId=167
2026-04-17 08:28:19: time=2026-04-17T08:28:19.772Z level=INFO msg="Context done" subscriberId=167
2026-04-17 08:28:20: time=2026-04-17T08:28:20.778Z level=INFO msg="New subscriber" subscriberId=168
2026-04-17 08:33:19: time=2026-04-17T08:33:19.772Z level=INFO msg="Context done" subscriberId=168
2026-04-17 08:33:20: time=2026-04-17T08:33:20.780Z level=INFO msg="New subscriber" subscriberId=169
2026-04-17 08:51:19: time=2026-04-17T08:51:19.771Z level=INFO msg="Context done" subscriberId=169
2026-04-17 08:51:20: time=2026-04-17T08:51:20.774Z level=INFO msg="New subscriber" subscriberId=170
2026-04-17 08:56:19: time=2026-04-17T08:56:19.772Z level=INFO msg="Context done" subscriberId=170
2026-04-17 08:56:20: time=2026-04-17T08:56:20.778Z level=INFO msg="New subscriber" subscriberId=171
2026-04-17 09:29:19: time=2026-04-17T09:29:19.772Z level=INFO msg="Context done" subscriberId=171
2026-04-17 09:29:20: time=2026-04-17T09:29:20.779Z level=INFO msg="New subscriber" subscriberId=172
2026-04-17 09:38:19: time=2026-04-17T09:38:19.772Z level=INFO msg="Context done" subscriberId=172
2026-04-17 09:38:20: time=2026-04-17T09:38:20.775Z level=INFO msg="New subscriber" subscriberId=173
2026-04-17 09:43:19: time=2026-04-17T09:43:19.772Z level=INFO msg="Context done" subscriberId=173
2026-04-17 09:43:20: time=2026-04-17T09:43:20.779Z level=INFO msg="New subscriber" subscriberId=174
2026-04-17 09:48:19: time=2026-04-17T09:48:19.772Z level=INFO msg="Context done" subscriberId=174
2026-04-17 09:48:20: time=2026-04-17T09:48:20.774Z level=INFO msg="New subscriber" subscriberId=175
2026-04-17 09:53:19: time=2026-04-17T09:53:19.772Z level=INFO msg="Context done" subscriberId=175
2026-04-17 09:53:20: time=2026-04-17T09:53:20.778Z level=INFO msg="New subscriber" subscriberId=176
2026-04-17 09:58:19: time=2026-04-17T09:58:19.772Z level=INFO msg="Context done" subscriberId=176
2026-04-17 09:58:20: time=2026-04-17T09:58:20.778Z level=INFO msg="New subscriber" subscriberId=177
2026-04-17 10:00:49: time=2026-04-17T10:00:49.972Z level=INFO msg="Context done" subscriberId=177
2026-04-17 10:00:51: time=2026-04-17T10:00:51.794Z level=INFO msg="New subscriber" subscriberId=178
2026-04-17 10:08:19: time=2026-04-17T10:08:19.772Z level=INFO msg="Context done" subscriberId=178
2026-04-17 10:08:20: time=2026-04-17T10:08:20.777Z level=INFO msg="New subscriber" subscriberId=179
2026-04-17 10:13:19: time=2026-04-17T10:13:19.771Z level=INFO msg="Context done" subscriberId=179
2026-04-17 10:13:20: time=2026-04-17T10:13:20.778Z level=INFO msg="New subscriber" subscriberId=180
2026-04-17 10:18:19: time=2026-04-17T10:18:19.771Z level=INFO msg="Context done" subscriberId=180
2026-04-17 10:18:20: time=2026-04-17T10:18:20.776Z level=INFO msg="New subscriber" subscriberId=181
2026-04-17 10:23:19: time=2026-04-17T10:23:19.772Z level=INFO msg="Context done" subscriberId=181
2026-04-17 10:23:20: time=2026-04-17T10:23:20.798Z level=INFO msg="New subscriber" subscriberId=182
2026-04-17 10:28:19: time=2026-04-17T10:28:19.772Z level=INFO msg="Context done" subscriberId=182
2026-04-17 10:28:20: time=2026-04-17T10:28:20.778Z level=INFO msg="New subscriber" subscriberId=183
2026-04-17 10:33:19: time=2026-04-17T10:33:19.771Z level=INFO msg="Context done" subscriberId=183
2026-04-17 10:33:20: time=2026-04-17T10:33:20.778Z level=INFO msg="New subscriber" subscriberId=184
2026-04-17 10:38:19: time=2026-04-17T10:38:19.772Z level=INFO msg="Context done" subscriberId=184
2026-04-17 10:38:20: time=2026-04-17T10:38:20.787Z level=INFO msg="New subscriber" subscriberId=185
2026-04-17 10:43:19: time=2026-04-17T10:43:19.772Z level=INFO msg="Context done" subscriberId=185
2026-04-17 10:43:20: time=2026-04-17T10:43:20.777Z level=INFO msg="New subscriber" subscriberId=186
2026-04-17 10:48:19: time=2026-04-17T10:48:19.772Z level=INFO msg="Context done" subscriberId=186
2026-04-17 10:48:20: time=2026-04-17T10:48:20.775Z level=INFO msg="New subscriber" subscriberId=187
2026-04-17 10:53:19: time=2026-04-17T10:53:19.771Z level=INFO msg="Context done" subscriberId=187
2026-04-17 10:53:20: time=2026-04-17T10:53:20.782Z level=INFO msg="New subscriber" subscriberId=188
2026-04-17 11:24:19: time=2026-04-17T11:24:19.772Z level=INFO msg="Context done" subscriberId=188
2026-04-17 11:24:20: time=2026-04-17T11:24:20.782Z level=INFO msg="New subscriber" subscriberId=189
2026-04-17 11:29:19: time=2026-04-17T11:29:19.772Z level=INFO msg="Context done" subscriberId=189
2026-04-17 11:29:20: time=2026-04-17T11:29:20.780Z level=INFO msg="New subscriber" subscriberId=190
2026-04-17 11:38:19: time=2026-04-17T11:38:19.772Z level=INFO msg="Context done" subscriberId=190
2026-04-17 11:38:20: time=2026-04-17T11:38:20.777Z level=INFO msg="New subscriber" subscriberId=191
2026-04-17 11:43:19: time=2026-04-17T11:43:19.772Z level=INFO msg="Context done" subscriberId=191
2026-04-17 11:43:20: time=2026-04-17T11:43:20.774Z level=INFO msg="New subscriber" subscriberId=192
2026-04-17 11:48:19: time=2026-04-17T11:48:19.772Z level=INFO msg="Context done" subscriberId=192
2026-04-17 11:48:20: time=2026-04-17T11:48:20.776Z level=INFO msg="New subscriber" subscriberId=193
2026-04-17 11:53:19: time=2026-04-17T11:53:19.772Z level=INFO msg="Context done" subscriberId=193
2026-04-17 11:53:20: time=2026-04-17T11:53:20.778Z level=INFO msg="New subscriber" subscriberId=194
2026-04-17 11:58:19: time=2026-04-17T11:58:19.772Z level=INFO msg="Context done" subscriberId=194
2026-04-17 11:58:20: time=2026-04-17T11:58:20.779Z level=INFO msg="New subscriber" subscriberId=195
2026-04-17 12:03:19: time=2026-04-17T12:03:19.772Z level=INFO msg="Context done" subscriberId=195
2026-04-17 12:03:20: time=2026-04-17T12:03:20.781Z level=INFO msg="New subscriber" subscriberId=196
2026-04-17 12:11:19: time=2026-04-17T12:11:19.772Z level=INFO msg="Context done" subscriberId=196
2026-04-17 12:11:20: time=2026-04-17T12:11:20.779Z level=INFO msg="New subscriber" subscriberId=197
2026-04-17 12:27:19: time=2026-04-17T12:27:19.772Z level=INFO msg="Context done" subscriberId=197
2026-04-17 12:27:20: time=2026-04-17T12:27:20.778Z level=INFO msg="New subscriber" subscriberId=198
2026-04-17 12:31:52: time=2026-04-17T12:31:52.686Z level=INFO msg="Context done" subscriberId=198
2026-04-17 13:53:52: time=2026-04-17T13:53:52.568Z level=INFO msg="New subscriber" subscriberId=199
2026-04-17 13:56:52: time=2026-04-17T13:56:52.646Z level=INFO msg="Context done" subscriberId=199
2026-04-17 15:07:47: time=2026-04-17T15:07:47.967Z level=INFO msg="New subscriber" subscriberId=200
2026-04-17 15:09:18: time=2026-04-17T15:09:18.031Z level=INFO msg="Context done" subscriberId=200
2026-04-17 16:15:58: time=2026-04-17T16:15:58.134Z level=INFO msg="New subscriber" subscriberId=201
2026-04-17 16:16:58: time=2026-04-17T16:16:58.203Z level=INFO msg="Context done" subscriberId=201
2026-04-17 17:23:16: time=2026-04-17T17:23:16.084Z level=INFO msg="New subscriber" subscriberId=202
2026-04-17 17:24:16: time=2026-04-17T17:24:16.154Z level=INFO msg="Context done" subscriberId=202
2026-04-17 18:31:25: time=2026-04-17T18:31:25.322Z level=INFO msg="New subscriber" subscriberId=203
2026-04-17 18:34:25: time=2026-04-17T18:34:25.397Z level=INFO msg="Context done" subscriberId=203
2026-04-17 19:39:30: time=2026-04-17T19:39:30.854Z level=INFO msg="New subscriber" subscriberId=204
2026-04-17 19:40:30: time=2026-04-17T19:40:30.970Z level=INFO msg="Context done" subscriberId=204
2026-04-17 20:43:49: time=2026-04-17T20:43:49.010Z level=INFO msg="New subscriber" subscriberId=205
2026-04-17 20:45:19: time=2026-04-17T20:45:19.073Z level=INFO msg="Context done" subscriberId=205
2026-04-17 21:49:18: time=2026-04-17T21:49:18.875Z level=INFO msg="New subscriber" subscriberId=206
2026-04-17 21:52:48: time=2026-04-17T21:52:48.951Z level=INFO msg="Context done" subscriberId=206
2026-04-17 22:50:18: time=2026-04-17T22:50:18.648Z level=INFO msg="New subscriber" subscriberId=207
2026-04-17 22:51:18: time=2026-04-17T22:51:18.714Z level=INFO msg="Context done" subscriberId=207
2026-04-17 23:54:42: time=2026-04-17T23:54:42.891Z level=INFO msg="New subscriber" subscriberId=208
2026-04-17 23:56:42: time=2026-04-17T23:56:42.964Z level=INFO msg="Context done" subscriberId=208
2026-04-18 01:11:32: time=2026-04-18T01:11:32.095Z level=INFO msg="New subscriber" subscriberId=209
2026-04-18 01:12:32: time=2026-04-18T01:12:32.178Z level=INFO msg="Context done" subscriberId=209
2026-04-18 02:23:36: time=2026-04-18T02:23:36.581Z level=INFO msg="New subscriber" subscriberId=210
2026-04-18 02:24:36: time=2026-04-18T02:24:36.654Z level=INFO msg="Context done" subscriberId=210
2026-04-18 03:24:44: time=2026-04-18T03:24:44.494Z level=INFO msg="New subscriber" subscriberId=211
2026-04-18 03:25:44: time=2026-04-18T03:25:44.567Z level=INFO msg="Context done" subscriberId=211
2026-04-18 04:30:06: time=2026-04-18T04:30:06.556Z level=INFO msg="New subscriber" subscriberId=212
2026-04-18 04:31:36: time=2026-04-18T04:31:36.628Z level=INFO msg="Context done" subscriberId=212
2026-04-18 05:29:38: time=2026-04-18T05:29:38.196Z level=INFO msg="New subscriber" subscriberId=213
2026-04-18 05:38:19: time=2026-04-18T05:38:19.772Z level=INFO msg="Context done" subscriberId=213
2026-04-18 05:38:20: time=2026-04-18T05:38:20.775Z level=INFO msg="New subscriber" subscriberId=214
2026-04-18 05:43:19: time=2026-04-18T05:43:19.772Z level=INFO msg="Context done" subscriberId=214
2026-04-18 05:43:20: time=2026-04-18T05:43:20.787Z level=INFO msg="New subscriber" subscriberId=215
2026-04-18 05:48:19: time=2026-04-18T05:48:19.772Z level=INFO msg="Context done" subscriberId=215
2026-04-18 05:48:20: time=2026-04-18T05:48:20.776Z level=INFO msg="New subscriber" subscriberId=216
2026-04-18 05:53:19: time=2026-04-18T05:53:19.772Z level=INFO msg="Context done" subscriberId=216
2026-04-18 05:53:20: time=2026-04-18T05:53:20.779Z level=INFO msg="New subscriber" subscriberId=217
2026-04-18 05:58:19: time=2026-04-18T05:58:19.772Z level=INFO msg="Context done" subscriberId=217
2026-04-18 05:58:20: time=2026-04-18T05:58:20.779Z level=INFO msg="New subscriber" subscriberId=218
2026-04-18 05:59:12: time=2026-04-18T05:59:12.419Z level=INFO msg="New subscriber" subscriberId=219
2026-04-18 06:00:06: time=2026-04-18T06:00:06.050Z level=INFO msg="New subscriber" subscriberId=220
2026-04-18 06:00:08: time=2026-04-18T06:00:08.414Z level=INFO msg="Context done" subscriberId=218
2026-04-18 06:00:08: time=2026-04-18T06:00:08.585Z level=INFO msg="New subscriber" subscriberId=221
2026-04-18 06:00:12: time=2026-04-18T06:00:12.488Z level=INFO msg="Context done" subscriberId=219
2026-04-18 06:01:06: time=2026-04-18T06:01:06.158Z level=INFO msg="Context done" subscriberId=220
2026-04-18 06:01:38: time=2026-04-18T06:01:38.658Z level=INFO msg="Context done" subscriberId=221
